open_time,close,beta,residual,spread,zscore
2023-08-26 14:00:00+00:00,1652.09,0.9880084057778803,-0.0001228086611533987,-0.007535720960941242,-0.8298289910353316
2023-08-26 15:00:00+00:00,1652.25,0.9879866005117415,0.0004277593916921188,-0.007107961569249123,-0.735586795191469
2023-08-26 16:00:00+00:00,1647.64,0.9879755729854759,-0.0018875299343211228,-0.008995491503570246,-1.1156864506042747
2023-08-26 17:00:00+00:00,1646.43,0.9882123282795062,-0.00047120685714513563,-0.009466698360715382,-1.2026521091964062
2023-08-26 18:00:00+00:00,1646.38,0.9882184249592484,0.0001378340896428677,-0.009328864271072514,-1.1642547028175627
2023-08-26 19:00:00+00:00,1646.95,0.988218938411049,0.00010467929982912975,-0.009224184971243384,-1.1330982392960347
2023-08-26 20:00:00+00:00,1647.14,0.9882276251151659,-2.168043005558131e-05,-0.009245865401298965,-1.128002492788047
2023-08-26 21:00:00+00:00,1649.91,0.9882270101215564,0.0011778520710357327,-0.008068013330263232,-0.8794732375119335
2023-08-26 22:00:00+00:00,1647.73,0.9883702356920321,-0.0007228346813886255,-0.008790848011651857,-1.0189695105798866
2023-08-26 23:00:00+00:00,1647.7,0.9884218768960857,0.0006768766552521467,-0.00811397135639971,-0.8733964590678596
2023-08-27 00:00:00+00:00,1647.49,0.9883607758109914,0.00041904231569389074,-0.007694929040705819,-0.7813426791608128
2023-08-27 01:00:00+00:00,1648.8,0.988333881454839,0.0012666957133888744,-0.006428233327316945,-0.518160971516563
2023-08-27 02:00:00+00:00,1648.05,0.988270527253983,-0.0009496187038622678,-0.007377852031179213,-0.7056936969436126
2023-08-27 03:00:00+00:00,1646.8,0.9881579407164146,-0.0015117530592795388,-0.008889605090458752,-1.0063261279608706
2023-08-27 04:00:00+00:00,1650.44,0.9879108255834892,0.0018097081226221851,-0.0070798969678365666,-0.6312229333604155
2023-08-27 05:00:00+00:00,1651.73,0.9880965259106776,0.0007361337465047605,-0.006343763221331806,-0.4762837563728236
2023-08-27 06:00:00+00:00,1650.57,0.9881263737304619,-0.0012967976596690075,-0.007640560881000813,-0.7345976928265455
2023-08-27 07:00:00+00:00,1648.65,0.9879507723755078,-0.0011953924139440882,-0.008835953294944902,-0.9710724837758551
2023-08-27 08:00:00+00:00,1651.79,0.9879062840219627,0.0014568636245263582,-0.007379089670418544,-0.6674235807729454
2023-08-27 09:00:00+00:00,1649.87,0.9880674382811211,-0.0017407139557743317,-0.009119803626192875,-1.0149930210333529
2023-08-27 10:00:00+00:00,1653.22,0.9878374958925662,0.0015284559626369517,-0.007591347663555923,-0.6964581965363288
2023-08-27 11:00:00+00:00,1649.99,0.9880204853871822,-0.0010702014151418348,-0.008661549078697758,-0.9076554734603045
2023-08-27 12:00:00+00:00,1651.28,0.988151556608272,0.0005855354773655416,-0.008076013601332217,-0.7813103027443389
2023-08-27 13:00:00+00:00,1651.9,0.9881907006730885,0.00015708552725528466,-0.007918928074076933,-0.742806825497814
2023-08-27 14:00:00+00:00,1658.59,0.9882022355714704,0.001315342426107616,-0.006603585647969317,-0.4692411517700058
2023-08-27 15:00:00+00:00,1654.82,0.9888732215073067,-0.0009915838441731818,-0.007595169492142498,-0.6658363351814199
2023-08-27 16:00:00+00:00,1658.63,0.9890637032506814,3.209080238746054e-05,-0.007563078689755038,-0.6533377221270442
2023-08-27 17:00:00+00:00,1651.46,0.9890806741939677,-0.0002820284285451318,-0.007845107118300169,-0.7048619626768547
2023-08-27 18:00:00+00:00,1654.47,0.9892653179973077,0.0006448069238952222,-0.007200300194404947,-0.5672496527748621
2023-08-27 19:00:00+00:00,1656.46,0.9894188331074949,-2.4057729405765893e-06,-0.007202705967345523,-0.5622111915506709
2023-08-27 20:00:00+00:00,1654.63,0.9894199534833237,0.00021740242619384433,-0.006985303541151679,-0.5122896919595283
2023-08-27 21:00:00+00:00,1654.06,0.989375261848465,0.0004975182121095222,-0.006487785329042157,-0.40523100982434584
2023-08-27 22:00:00+00:00,1656.52,0.9893170574931377,0.0006812837365365491,-0.0058065015925056074,-0.2607729011700376
2023-08-27 23:00:00+00:00,1658.18,0.9894340907350531,0.0008101295396928886,-0.004996372052812718,-0.09007436961749636
2023-08-28 00:00:00+00:00,1650.95,0.9894859898952822,-0.0017571119975550087,-0.006753484050367727,-0.44703621829376083
2023-08-28 01:00:00+00:00,1647.83,0.990226036679277,-0.0019669287517336894,-0.008720412802101417,-0.8466739790063685
2023-08-28 02:00:00+00:00,1650.61,0.9901396813624822,0.0018081277047139195,-0.006912285097387497,-0.4672883954501526
2023-08-28 03:00:00+00:00,1649.34,0.9901573954294413,-0.00033442496985293597,-0.007246710067240433,-0.5309913167248441
2023-08-28 04:00:00+00:00,1649.91,0.9901719569525931,-0.00030580900911324834,-0.007552519076353681,-0.5886246491835124
2023-08-28 05:00:00+00:00,1642.05,0.9901290117234696,-0.001763932892372035,-0.009316451968725716,-0.9475166054847697
2023-08-28 06:00:00+00:00,1642.66,0.9909889728872975,0.0006264964342306842,-0.00868995553449503,-0.810106176096611
2023-08-28 07:00:00+00:00,1641.49,0.9909809814167037,-0.00022661700880697834,-0.008916572543302009,-0.8500628081272689
2023-08-28 08:00:00+00:00,1642.32,0.9909923838560538,-0.0006065170541314001,-0.009523089597433409,-0.9684347716424416
2023-08-28 09:00:00+00:00,1635.01,0.990858913499473,-0.003378494807564152,-0.01290158440499756,-1.6599391423061993
2023-08-28 10:00:00+00:00,1638.55,0.9913829716634859,0.0016174900229071287,-0.011284094382090432,-1.309236578380217
2023-08-28 11:00:00+00:00,1639.77,0.9915878847895999,-0.0015651115600823526,-0.012849205942172785,-1.62024596414871
2023-08-28 12:00:00+00:00,1655.03,0.9909218731738354,0.004462950076750951,-0.008386255865421834,-0.6874364526450234
2023-08-28 13:00:00+00:00,1649.77,0.9947475030811772,-0.0018499556615042174,-0.010236211526926052,-1.0615678032892895
2023-08-28 14:00:00+00:00,1651.47,0.9951136350696446,-0.0004222664347468066,-0.010658477961672859,-1.1395876195605847
2023-08-28 15:00:00+00:00,1648.14,0.9949993854772454,-0.0005797465853419489,-0.011238224547014808,-1.249224954926048
2023-08-28 16:00:00+00:00,1650.43,0.9951225827898504,-0.0005831755016833294,-0.011821400048698139,-1.3583070224858664
2023-08-28 17:00:00+00:00,1649.75,0.9949136971383454,-6.321786628362298e-05,-0.011884617914981762,-1.3592529351961438
2023-08-28 18:00:00+00:00,1650.81,0.994915246874629,0.0006643860343179349,-0.011220231880663827,-1.2111613923156732
2023-08-28 19:00:00+00:00,1646.18,0.994932208078409,0.0029166964639866415,-0.008303535416677187,-0.6038718479676921
2023-08-28 20:00:00+00:00,1646.76,0.9921699932960025,0.0005908441951593527,-0.007712691221517834,-0.4766895858784658
2023-08-28 21:00:00+00:00,1646.06,0.992163660346319,-0.0003228494380897644,-0.008035540659607598,-0.5374350004766268
2023-08-28 22:00:00+00:00,1650.52,0.9921596716557466,-0.0003511192825157985,-0.008386659942123398,-0.6039270897544311
2023-08-28 23:00:00+00:00,1653.59,0.9919709432196562,-0.00048619811810034306,-0.00887285806022374,-0.698174917416754
2023-08-29 00:00:00+00:00,1657.13,0.9917667533030623,0.001308717608772123,-0.007564140451451617,-0.4212649293339753
2023-08-29 01:00:00+00:00,1655.6,0.991989890276532,0.0007992595556419611,-0.006764880895809656,-0.25017568407171553
2023-08-29 02:00:00+00:00,1652.0,0.991776995820636,-0.0019062628477011809,-0.008671143743510837,-0.6409234055655685
2023-08-29 03:00:00+00:00,1654.04,0.9918098688284157,0.0014347866792805736,-0.007236357064230264,-0.33607880951124663
2023-08-29 04:00:00+00:00,1650.26,0.9918020532370402,-0.0012534784460866994,-0.008489835510316963,-0.5922415580181731
2023-08-29 05:00:00+00:00,1652.12,0.9919852105918063,0.0010434971711496927,-0.007446338339167271,-0.36792670824723217
2023-08-29 06:00:00+00:00,1646.67,0.9920303632436623,-0.0018867629682991793,-0.00933310130746645,-0.7580635563686119
2023-08-29 07:00:00+00:00,1647.2,0.9924281753529978,0.00110485335090301,-0.00822824795656344,-0.5191812544508041
2023-08-29 08:00:00+00:00,1645.91,0.9923127109323138,0.0014865158853321733,-0.006741732071231268,-0.20019306977578644
2023-08-29 09:00:00+00:00,1646.43,0.9917818150019659,-0.0013063289297775668,-0.008048061001008834,-0.4708450857813965
2023-08-29 10:00:00+00:00,1643.26,0.9913857175758962,-0.0013347232009766285,-0.009382784201985463,-0.7477723247923015
2023-08-29 11:00:00+00:00,1641.92,0.9914800977202799,-0.0011226055977723612,-0.010505389799757825,-0.9793393805290993
2023-08-29 12:00:00+00:00,1644.51,0.9913895204899942,-0.0006714994436791545,-0.01117688924343698,-1.114052361301887
2023-08-29 13:00:00+00:00,1645.83,0.9911189706024851,0.0005729000145222918,-0.010603989228914687,-0.983149393665301
2023-08-29 14:00:00+00:00,1719.92,0.9911584605346233,-0.008939928104374856,-0.019543917333289543,-2.8795511611268734
2023-08-29 15:00:00+00:00,1715.96,0.9369654943975939,-0.00041562293113353945,-0.019959540264423082,-2.910993199841575
2023-08-29 16:00:00+00:00,1735.04,0.9370496248803587,-0.008715619174321121,-0.028675159438744203,-4.65977435949048
2023-08-29 17:00:00+00:00,1735.11,0.9172242023071725,0.004170479203931325,-0.02450468023481288,-3.622739140567375
2023-08-29 18:00:00+00:00,1737.01,0.915214033584475,-0.0015675312656512402,-0.02607221150046412,-3.824029603133402
2023-08-29 19:00:00+00:00,1735.62,0.9147248240959561,0.00329765022977049,-0.02277456127069363,-3.079082995205059
2023-08-29 20:00:00+00:00,1727.46,0.9131464410746849,0.004310805017917139,-0.018463756252776492,-2.208354702252181
2023-08-29 21:00:00+00:00,1731.12,0.9086258295076227,-0.0012968632959428975,-0.01976061954871939,-2.419069464623439
2023-08-29 22:00:00+00:00,1729.22,0.9081101331407662,-0.00026843535512783645,-0.020029054903847227,-2.43193757111827
2023-08-29 23:00:00+00:00,1728.73,0.9081310335883904,-0.0028742034827561667,-0.022903258386603394,-2.917812552853602
2023-08-30 00:00:00+00:00,1722.51,0.9072485757745526,-0.0010250853095214556,-0.02392834369612485,-3.0433513005216337
2023-08-30 01:00:00+00:00,1720.38,0.9075376613848527,0.0020504581535905064,-0.021877885542534344,-2.616400202427989
2023-08-30 02:00:00+00:00,1716.92,0.9067574943899066,0.002773660803711211,-0.01910422473882313,-2.0880252915787776
2023-08-30 03:00:00+00:00,1719.52,0.9052231516975995,0.001678065521911009,-0.01742615921691212,-1.770954515052279
2023-08-30 04:00:00+00:00,1719.1,0.9052074010076324,-0.0019575821260354514,-0.019383741342947573,-2.0915224490929862
2023-08-30 05:00:00+00:00,1720.07,0.9048039702181009,-0.00018688477700278113,-0.019570626119950352,-2.097925596994438
2023-08-30 06:00:00+00:00,1716.89,0.9047888314455188,0.001274116483869864,-0.01829650963608049,-1.8540542371634283
2023-08-30 07:00:00+00:00,1716.73,0.9043277034834926,-0.0019086171257022852,-0.020205126761782776,-2.159581529488834
2023-08-30 08:00:00+00:00,1719.8,0.9039126651159719,0.00029907569366830183,-0.019906051068114473,-2.081383052785218
2023-08-30 09:00:00+00:00,1717.14,0.903973054734995,0.00010791061975384841,-0.019798140448360625,-2.0379180722379218
2023-08-30 10:00:00+00:00,1720.99,0.9039475861576046,0.0019235514475717443,-0.01787458900078888,-1.691367506112059
2023-08-30 11:00:00+00:00,1717.7,0.9040382488565346,0.0010402287832952167,-0.01683436021749366,-1.5009814336863687
2023-08-30 12:00:00+00:00,1717.8,0.9036824618753393,-0.00027186790296044087,-0.017106228120454103,-1.5331441705775677
2023-08-30 13:00:00+00:00,1718.19,0.9036706140587721,-0.0007532664945997128,-0.017859494615053817,-1.6451624571133505
2023-08-30 14:00:00+00:00,1703.0,0.9035807974768285,0.00035604473904863633,-0.017503449876005182,-1.5704154708942863
2023-08-30 15:00:00+00:00,1704.58,0.9031770748203919,-0.0023583490881429535,-0.019861798964148136,-1.948582641101448
2023-08-30 16:00:00+00:00,1701.03,0.9022730035905552,-0.0006940813521755971,-0.020555880316323733,-2.042123335121241
2023-08-30 17:00:00+00:00,1700.12,0.9023717277559774,-0.000738399763091925,-0.021294280079415657,-2.1401812046487128
2023-08-30 18:00:00+00:00,1704.67,0.9023475859975307,-0.0007711222457192119,-0.02206540232513487,-2.2403476544810057
2023-08-30 19:00:00+00:00,1701.82,0.9020484715967683,0.0015768644871664273,-0.020488537837968442,-1.954154612161166
2023-08-30 20:00:00+00:00,1703.34,0.9014656531150347,-0.0017783142453971727,-0.022266852083365617,-2.2214581486940728
2023-08-30 21:00:00+00:00,1703.56,0.900913271926011,-0.0003139979341246701,-0.022580850017490287,-2.243620221250878
2023-08-30 22:00:00+00:00,1703.46,0.9008962227353257,0.0007375180747942814,-0.021843331942696005,-2.096239308283096
2023-08-30 23:00:00+00:00,1705.67,0.9008336848069181,-0.00038421996844879933,-0.022227551911144804,-2.1327251227158657
2023-08-31 00:00:00+00:00,1701.35,0.9007626825207855,-2.9408673761583716e-05,-0.022256960584906386,-2.111637441590096
2023-08-31 01:00:00+00:00,1700.46,0.9007613284631932,0.0004786668241940359,-0.02177829376071235,-2.010920339299477
2023-08-31 02:00:00+00:00,1699.46,0.9001750679723239,-0.0009209146316437619,-0.022699208392356115,-2.1333430799950848
2023-08-31 03:00:00+00:00,1699.38,0.8960760508149395,-0.0005634915243335993,-0.023262699916689715,-2.1959590719664126
2023-08-31 04:00:00+00:00,1700.88,0.8964251326529794,-0.0003066488663469873,-0.023569348783036702,-2.216393023325096
2023-08-31 05:00:00+00:00,1704.6,0.896544640447193,0.0022646625693660332,-0.021304686213670668,-1.8381011669359855
2023-08-31 06:00:00+00:00,1706.87,0.8965076335296992,0.0011916470121262138,-0.020113039201544454,-1.635835666470458
2023-08-31 07:00:00+00:00,1707.01,0.8966019951142519,-0.0002955798154637408,-0.020408619017008196,-1.6668591517319733
2023-08-31 08:00:00+00:00,1707.4,0.8964755542399707,0.0014573625857674654,-0.01895125643124073,-1.4273791269162395
2023-08-31 09:00:00+00:00,1705.33,0.8964194594381452,-0.0003062685714341403,-0.019257525002674872,-1.4630754325137871
2023-08-31 10:00:00+00:00,1705.48,0.896504334386633,-0.0002234597104604747,-0.019480984713135346,-1.485643513759229
2023-08-31 11:00:00+00:00,1713.82,0.8964880288765676,0.001734907964168979,-0.017746076748966368,-1.2060192737491608
2023-08-31 12:00:00+00:00,1709.47,0.8976141767379711,0.001092876297978715,-0.016653200450987653,-1.0280747823310614
