open_time,close,beta,residual,spread,zscore
2024-03-22 16:00:00+00:00,170.61,1.087093343093763,0.0008500148725326638,0.8320030268182707,0.19577772001252103
2024-03-22 17:00:00+00:00,171.92,1.087170942129637,0.004726083796855235,0.8367291106151259,0.2331771672191006
2024-03-22 18:00:00+00:00,172.16,1.0853094055417831,-0.0008103050159926706,0.8359188055991332,0.21722737112334028
2024-03-22 19:00:00+00:00,172.98,1.0848134918681982,3.375899754345414e-05,0.8359525645966767,0.20955924622904906
2024-03-22 20:00:00+00:00,170.98,1.08469599196938,-0.003361222593595666,0.832591342003081,0.16790564509375333
2024-03-22 21:00:00+00:00,169.95,1.0855114062433828,0.003372039308582807,0.8359633813116638,0.1933049800202367
2024-03-22 22:00:00+00:00,170.29,1.0817980922305874,-0.0004064421323304013,0.8355569391793334,0.1805413831994613
2024-03-22 23:00:00+00:00,175.1,1.0818808475576405,0.014968521777060186,0.8505254609563936,0.3265472737927734
2024-03-23 00:00:00+00:00,173.84,1.0864892344967476,-0.003178785295240136,0.8473466756611534,0.2858320930262382
2024-03-23 01:00:00+00:00,176.88,1.086063808609655,0.007469811613694716,0.8548164872748482,0.3570088246535936
2024-03-23 02:00:00+00:00,175.19,1.0861463106893112,-0.00405595189033626,0.8507605353845119,0.3060828973342675
2024-03-23 03:00:00+00:00,171.65,1.0867530427179264,-0.016877799455933873,0.8338827359285781,0.11443181656053934
2024-03-23 04:00:00+00:00,171.82,1.0879186118326956,-0.0030014286473207244,0.8308813072812574,0.07118592608490133
2024-03-23 05:00:00+00:00,172.48,1.087601058137937,0.0003210019237484367,0.8312023092050058,0.0641108723541861
2024-03-23 06:00:00+00:00,174.48,1.0875453196345726,0.01011255190758519,0.841314861112591,0.16885735880006317
2024-03-23 07:00:00+00:00,175.59,1.0873994702884637,-0.0007994041513599733,0.8405154569612311,0.1500029125284444
2024-03-23 08:00:00+00:00,175.56,1.0872285603692924,0.0009683558696986297,0.8414838128309298,0.15111710625231864
2024-03-23 09:00:00+00:00,175.04,1.0869080163796285,-0.0026599460043875093,0.8388238668265423,0.1087000363556551
2024-03-23 10:00:00+00:00,174.73,1.0868468700570144,-6.011674702430833e-05,0.838763750079518,0.09674257852300287
2024-03-23 11:00:00+00:00,175.9,1.0870937509580143,0.0024374822366149814,0.841201232316133,0.11578192064554883
2024-03-23 12:00:00+00:00,177.17,1.087215355276804,0.004856518192927785,0.8460577505090607,0.1667228913467744
2024-03-23 13:00:00+00:00,177.03,1.0871414559779213,0.002473584500971025,0.8485313350100318,0.18851601616343577
2024-03-23 14:00:00+00:00,177.85,1.0863174314968542,-0.0064591150842974974,0.8420722199257342,0.09216397408754647
2024-03-23 15:00:00+00:00,175.78,1.084434696118148,-0.008533383977625618,0.8335388359481086,-0.035172627937689015
2024-03-23 16:00:00+00:00,176.05,1.0852217213320139,-0.008557265940292198,0.8249815700078165,-0.16670683176978984
2024-03-23 17:00:00+00:00,176.06,1.0827403846596122,-0.00026159741183060713,0.8247199725959858,-0.18566021851008335
2024-03-23 18:00:00+00:00,176.26,1.0830938761070465,0.006875448435888984,0.8315954210318748,-0.1020712036556229
2024-03-23 19:00:00+00:00,174.84,1.0822834140599906,0.0006923075520794547,0.8322877285839543,-0.10550094423163509
2024-03-23 20:00:00+00:00,173.16,1.0814115131926711,-0.0096552474213345,0.8226324811626198,-0.2636958330081428
2024-03-23 21:00:00+00:00,173.75,1.0804622249061968,0.0020384051936384773,0.8246708863562583,-0.25036378228426426
2024-03-23 22:00:00+00:00,174.77,1.0792676761849325,0.0073856200268642425,0.8320565063831226,-0.1504782022418843
2024-03-23 23:00:00+00:00,172.72,1.0789146504187983,0.0007283530426874917,0.83278485942581,-0.15360913337759824
2024-03-24 00:00:00+00:00,176.05,1.0778931305062198,0.01028761651854059,0.8430724759443506,-0.003486448236281848
2024-03-24 01:00:00+00:00,175.99,1.079551374715253,0.00148212079256138,0.844554596736912,0.009426861800101875
2024-03-24 02:00:00+00:00,174.0,1.0794829715471763,-0.007160515713674933,0.8373940810232371,-0.12122720975942797
2024-03-24 03:00:00+00:00,171.79,1.0796986393554657,-0.010223635675745201,0.8271704453474918,-0.30870201732568286
2024-03-24 04:00:00+00:00,172.76,1.0804422739493822,0.00405174088022278,0.8312221862277146,-0.25544526739510837
2024-03-24 05:00:00+00:00,173.72,1.080398744302292,0.00350969981503486,0.8347318860427495,-0.21037208062617463
2024-03-24 06:00:00+00:00,172.91,1.0805359362248315,-0.004242421472057406,0.8304894645706921,-0.30296374621612626
2024-03-24 07:00:00+00:00,173.42,1.080526690017913,-0.0021857280106598494,0.8283037365600322,-0.360353212664603
2024-03-24 08:00:00+00:00,175.42,1.0797642967607983,0.003072067691497359,0.8313758042515296,-0.32193424486991795
2024-03-24 09:00:00+00:00,174.16,1.0803305541222827,-0.003636320369631065,0.8277394838818986,-0.4095934413788706
2024-03-24 10:00:00+00:00,174.89,1.0806270456387084,0.0001920852413083811,0.827931569123207,-0.4225860817368819
2024-03-24 11:00:00+00:00,174.74,1.0807342053147988,-0.0033105391395669708,0.82462102998364,-0.5037220353786079
2024-03-24 12:00:00+00:00,176.44,1.0805580986473653,0.002352903973902214,0.8269739339575422,-0.47394101527875543
2024-03-24 13:00:00+00:00,175.83,1.079810300438341,0.0017462051412800656,0.8287201390988223,-0.4568999763081574
2024-03-24 14:00:00+00:00,177.2,1.0794766245958756,0.004285191255379562,0.8330053303542018,-0.3906149328409136
2024-03-24 15:00:00+00:00,176.64,1.0797672048377087,-0.003684239110206606,0.8293210912439951,-0.4878595287748504
2024-03-24 16:00:00+00:00,175.01,1.0781906017141194,-0.003611492302461645,0.8257095989415335,-0.5867196278099981
2024-03-24 17:00:00+00:00,174.11,1.078855216461925,-0.007070010005357438,0.818639588936176,-0.7639128197543303
2024-03-24 18:00:00+00:00,176.21,1.0782547095988457,0.006621961166598215,0.8252615501027742,-0.644749058812684
2024-03-24 19:00:00+00:00,176.12,1.0789164411454832,-0.0014040883065890826,0.8238574617961851,-0.7050373680349097
2024-03-24 20:00:00+00:00,178.84,1.0789129456540727,0.00841553898138907,0.8322730007775742,-0.5389797342950624
2024-03-24 21:00:00+00:00,182.56,1.0801266454472878,0.018596145680352897,0.8508691464579271,-0.11211992500617318
2024-03-24 22:00:00+00:00,184.9,1.0806535024831065,0.0025561033600379254,0.8534252498179651,-0.06585260660948293
2024-03-24 23:00:00+00:00,183.3,1.0801286085337887,-0.012733605094067731,0.8406916447238973,-0.4065805243678749
2024-03-25 00:00:00+00:00,181.0,1.0790622523781808,-0.0017518421343867344,0.8389398025895106,-0.46806405386852584
2024-03-25 01:00:00+00:00,182.6,1.0793201431914565,0.010647926967341532,0.8495877295568521,-0.2025089939250362
2024-03-25 02:00:00+00:00,184.16,1.0771324189223626,0.003173780691788747,0.8527615102486409,-0.1266553712539726
2024-03-25 03:00:00+00:00,184.83,1.0771376767317127,-0.003288506162246011,0.8494730040863949,-0.22100834227981148
2024-03-25 04:00:00+00:00,185.05,1.0765549674574988,-0.003461067091052387,0.8460119369953425,-0.3209703462564521
2024-03-25 05:00:00+00:00,186.32,1.0758829730452497,0.008051169446972664,0.8540631064423152,-0.11252433735088072
2024-03-25 06:00:00+00:00,187.88,1.0756348788795118,0.01321590504230739,0.8672790114846226,0.23848901671607084
2024-03-25 07:00:00+00:00,186.09,1.0742596955586838,-0.00432504751952895,0.8629539639650936,0.11426160636254111
2024-03-25 08:00:00+00:00,186.98,1.074693089453242,0.003014111710935072,0.8659680756760286,0.18947902074852527
2024-03-25 09:00:00+00:00,189.1,1.074583689138178,0.008165885208859414,0.874133960884888,0.40843609572085654
2024-03-25 10:00:00+00:00,189.49,1.0749127296418703,0.0032177369262885694,0.8773516978111766,0.49245463042042964
2024-03-25 11:00:00+00:00,188.0,1.0748078667960284,-0.005027004220749776,0.8723246935904269,0.3421866370992569
2024-03-25 12:00:00+00:00,187.18,1.075272419648214,-0.008449266203931764,0.8638754273864951,0.08844169349831342
2024-03-25 13:00:00+00:00,190.42,1.074596033125312,0.0019516389863493497,0.8658270663728445,0.13608943719863506
2024-03-25 14:00:00+00:00,192.03,1.0751458336629285,-0.010903807793547524,0.854923258579297,-0.19263438832430446
2024-03-25 15:00:00+00:00,192.66,1.0703203096690546,-0.005442026008075083,0.8494812325712219,-0.36075258728336695
2024-03-25 16:00:00+00:00,193.03,1.0692164660897014,-0.00431216795355815,0.8451690646176637,-0.4936889189939182
2024-03-25 17:00:00+00:00,193.25,1.0685863429252023,-0.002496763624435671,0.8426723009932281,-0.572197435640572
2024-03-25 18:00:00+00:00,192.27,1.0680953176273746,-0.010392796709683655,0.8322795042835445,-0.8882518610938948
2024-03-25 19:00:00+00:00,192.54,1.0670174965956751,-0.00012949727199171052,0.8321500070115527,-0.8938875306571461
2024-03-25 20:00:00+00:00,192.04,1.066773322995151,-0.0014868224194507316,0.830663184592102,-0.9417804277051919
2024-03-25 21:00:00+00:00,189.13,1.0668688250935099,-0.001381725346213081,0.8292814592458889,-0.992996420921512
2024-03-25 22:00:00+00:00,190.92,1.0674036943186713,0.00413393639366806,0.833415395639557,-0.8740335609553381
2024-03-25 23:00:00+00:00,189.09,1.0677096881110204,-0.0036450312630334197,0.8297703643765236,-0.9880434728740121
2024-03-26 00:00:00+00:00,189.45,1.068302970711166,0.0007915506703643476,0.8305619150468879,-0.9680818634317243
2024-03-26 01:00:00+00:00,190.05,1.0681312921387884,-0.0016666351241021353,0.8288952799227858,-1.029570101760513
2024-03-26 02:00:00+00:00,191.67,1.0680539957571662,0.00606259395750036,0.8349578738802861,-0.8436756177458663
2024-03-26 03:00:00+00:00,192.05,1.0680720415992664,0.0018381661331683613,0.8367960400134544,-0.7881381126751235
2024-03-26 04:00:00+00:00,194.01,1.0681189779919449,0.007056573674155168,0.8438526136876096,-0.5718397681237652
2024-03-26 05:00:00+00:00,194.96,1.06853418505708,0.009361497485458918,0.8532141111730684,-0.28481947119909756
2024-03-26 06:00:00+00:00,195.45,1.0675249970276397,-0.001973416734253418,0.851240694438815,-0.3436714051125
2024-03-26 07:00:00+00:00,194.14,1.0673721802505662,-0.0040901392346370195,0.847150555204178,-0.46933286865211626
2024-03-26 08:00:00+00:00,194.12,1.067683624603901,-0.002397399930233999,0.844753155273944,-0.540400982315823
2024-03-26 09:00:00+00:00,195.12,1.0673204677465749,-0.00396754404207034,0.8407856112318737,-0.6593764448079213
2024-03-26 10:00:00+00:00,195.67,1.066480273765688,0.006986758236489497,0.8477723694683632,-0.440354762772066
2024-03-26 11:00:00+00:00,194.81,1.065827010590625,-0.000288779580705582,0.8474835898876576,-0.4442308905658004
2024-03-26 12:00:00+00:00,194.66,1.0658785219017708,-0.0073652409391207225,0.8401183489485369,-0.6662137281327678
2024-03-26 13:00:00+00:00,192.6,1.0648411014169936,-0.0014727600903891337,0.8386455888581478,-0.7068456262968467
2024-03-26 14:00:00+00:00,191.98,1.0652244813145693,-0.0002522891756630164,0.8383932996824848,-0.7101106692571915
2024-03-26 15:00:00+00:00,190.12,1.0652194205873144,-0.00877954523552609,0.8296137544469587,-0.9742708707937798
2024-03-26 16:00:00+00:00,187.59,1.0653003676528974,-0.006290635035602145,0.8233231194113566,-1.1587953664724657
2024-03-26 17:00:00+00:00,188.62,1.0665272627232796,0.0002658107093165239,0.8235889301206731,-1.1410367949396845
2024-03-26 18:00:00+00:00,189.35,1.0662711868547343,0.0060351447014046905,0.8296240748220778,-0.9484917156953936
2024-03-26 19:00:00+00:00,188.43,1.0659007114795487,0.0023039715139823915,0.8319280463360602,-0.8747990237506204
2024-03-26 20:00:00+00:00,189.94,1.0656754396763766,0.0026478330593463955,0.8345758793954066,-0.7941793401887574
2024-03-26 21:00:00+00:00,191.38,1.0659200629616492,0.004323221185835887,0.8388991005812424,-0.6605967092934085
2024-03-26 22:00:00+00:00,192.31,1.066212580018137,0.0022019156768221834,0.8411010162580645,-0.5932200147731709
2024-03-26 23:00:00+00:00,190.48,1.0663249760330507,-0.006043013806556496,0.8350580024515081,-0.7762592311174307
2024-03-27 00:00:00+00:00,191.73,1.066894256051348,-0.0008489616694849654,0.8342090407820231,-0.7972512786165267
2024-03-27 01:00:00+00:00,190.49,1.0668327068134928,-0.0045815200855165075,0.8296275206965066,-0.931033909667069
2024-03-27 02:00:00+00:00,191.51,1.0669273023569668,0.002702986696771012,0.8323305073932776,-0.8418778885550482
2024-03-27 03:00:00+00:00,189.95,1.066857456481199,-0.006366548523512351,0.8259639588697653,-1.0279353808850469
2024-03-27 04:00:00+00:00,189.2,1.0670396943613207,0.00045646281102133465,0.8264204216807866,-1.0063620022067263
2024-03-27 05:00:00+00:00,189.79,1.066963719192174,-0.0007491338710667421,0.8256712878097198,-1.022337317824323
2024-03-27 06:00:00+00:00,189.13,1.066811518421789,-0.002782892198799232,0.8228883956109205,-1.0977640784292484
2024-03-27 07:00:00+00:00,186.95,1.0669272224088688,-0.0025518759239555495,0.820336519686965,-1.165605939011033
2024-03-27 08:00:00+00:00,185.19,1.067167795407102,-0.006770243984459062,0.813566275702506,-1.3600479492688813
2024-03-27 09:00:00+00:00,186.26,1.0677932425289107,-0.0012105154798205025,0.8123557602226854,-1.3840859613561907
2024-03-27 10:00:00+00:00,186.38,1.0648766378261196,-5.9013150359623744e-06,0.8123498589076494,-1.3719592459173615
2024-03-27 11:00:00+00:00,188.16,1.0649020560566558,0.0080160699869117,0.8203659288945612,-1.1217730868497415
2024-03-27 12:00:00+00:00,186.95,1.0647389580583342,-0.006608861287433218,0.813757067607128,-1.3087505349273887
2024-03-27 13:00:00+00:00,186.12,1.0647159209789463,-2.8525291411589902e-05,0.8137285423157163,-1.2980282910259713
2024-03-27 14:00:00+00:00,184.81,1.0647413321190828,-0.008832196330187617,0.8048963459855287,-1.5488227018574772
2024-03-27 15:00:00+00:00,181.53,1.062876204835281,-0.0014912898763803986,0.8034050561091484,-1.5776948093382037
2024-03-27 16:00:00+00:00,183.15,1.0685532617973192,0.004458241487195653,0.807863297596344,-1.4315080650522347
2024-03-27 17:00:00+00:00,183.5,1.0666646278875545,0.009094229989565581,0.8169575275859096,-1.1506899370613235
2024-03-27 18:00:00+00:00,181.89,1.0653653705761323,-0.006514694482955536,0.8104428331029541,-1.3328063693892265
2024-03-27 19:00:00+00:00,182.93,1.0662664976500145,0.003687457583472495,0.8141302906864265,-1.2129070137235975
2024-03-27 20:00:00+00:00,185.13,1.0705859332764003,0.009215164544499995,0.8233454552309265,-0.9319168879891685
2024-03-27 21:00:00+00:00,184.37,1.0712861470573503,-0.005668935399197125,0.8176765198317294,-1.0911653333461497
2024-03-27 22:00:00+00:00,186.88,1.0712582158973396,0.007605172782858925,0.8252816926145883,-0.8583168152221222
2024-03-27 23:00:00+00:00,186.05,1.0719274922126494,-0.00551818124141608,0.8197635113731722,-1.0158773811466217
2024-03-28 00:00:00+00:00,186.49,1.071980894939554,0.0002937669004088746,0.820057278273581,-1.0010964016333954
2024-03-28 01:00:00+00:00,184.31,1.0718833493270756,-0.008023535266125347,0.8120337430074557,-1.2345619070302614
2024-03-28 02:00:00+00:00,181.88,1.0800901676336927,-0.010041688544971072,0.8019920544624846,-1.5307462253677586
2024-03-28 03:00:00+00:00,182.49,1.085618308222499,0.0011123393828237427,0.8031043938453083,-1.4936298048517391
2024-03-28 04:00:00+00:00,183.78,1.0865318785042322,-0.00020543553125023685,0.8028989583140581,-1.498528159522462
2024-03-28 05:00:00+00:00,183.92,1.0869513339853945,0.0007164413263945612,0.8036153996404527,-1.4715777861211066
2024-03-28 06:00:00+00:00,186.65,1.086742713449246,0.006117568376842101,0.8097329680172948,-1.2757358253230437
2024-03-28 07:00:00+00:00,187.36,1.0874021258989064,0.002767129904632944,0.8125000979219277,-1.1825126275542122
2024-03-28 08:00:00+00:00,187.62,1.0874900474731306,-0.0028681039625753565,0.8096319939593524,-1.2710192596691223
2024-03-28 09:00:00+00:00,187.8,1.0873829611629178,0.001814643718292869,0.8114466376776452,-1.2109592989554194
2024-03-28 10:00:00+00:00,186.5,1.0877122802438393,-0.009031476829976556,0.8024151608476687,-1.5157284558784874
2024-03-28 11:00:00+00:00,185.45,1.087413809960972,-0.003765035298061486,0.7986501255496072,-1.6584444210509601
2024-03-28 12:00:00+00:00,184.02,1.0876161274128222,-0.009753918158646359,0.7888962073909609,-2.0126420022614138
2024-03-28 13:00:00+00:00,186.0,1.0884941640400716,0.009437270231110755,0.7983334776220716,-1.6978007779898534
2024-03-28 14:00:00+00:00,189.17,1.0895501756317172,0.006335215142376479,0.8046686927644481,-1.4850009556627395
2024-03-28 15:00:00+00:00,187.86,1.0906531235224015,-0.0040485547611880624,0.80062013800326,-1.6409976383514029
2024-03-28 16:00:00+00:00,186.01,1.0889627756919973,-0.00028745353435298375,0.800332684468907,-1.6711002312152008
2024-03-28 17:00:00+00:00,185.5,1.090014839669623,-0.004007061022390252,0.7963256234465168,-1.833171921877972
2024-03-28 18:00:00+00:00,186.01,1.0907208279898954,0.005671767941316744,0.8019973913878335,-1.6128782274656355
2024-03-28 19:00:00+00:00,187.02,1.090692530325733,0.0015013363813005118,0.8034987277691341,-1.5633746516994742
2024-03-28 20:00:00+00:00,188.0,1.0903654677050842,0.006668148057975832,0.81016687582711,-1.3031393471340649
2024-03-28 21:00:00+00:00,187.81,1.091301666050804,-0.0026613752265397888,0.8075055006005702,-1.4235749948499878
2024-03-28 22:00:00+00:00,189.83,1.0918316128452599,0.010193423614823137,0.8176989242153934,-1.008453464365453
2024-03-28 23:00:00+00:00,189.59,1.0925971189171355,-0.00043035575111704714,0.8172685684642763,-1.0285725483118433
2024-03-29 00:00:00+00:00,188.55,1.092828250825076,-0.004495941284394232,0.8127726271798821,-1.2243821251167037
2024-03-29 01:00:00+00:00,188.97,1.0930458842544886,0.0018838074793468967,0.814656434659229,-1.139469510901628
2024-03-29 02:00:00+00:00,189.27,1.0928682263503746,0.004101892757820075,0.818758327417049,-0.9515333489705353
2024-03-29 03:00:00+00:00,188.14,1.0927994982893183,-0.002998823500625475,0.8157595039164235,-1.077865758897116
2024-03-29 04:00:00+00:00,188.16,1.0930718630374723,0.0013582268517505804,0.8171177307681741,-1.0089470927902726
2024-03-29 05:00:00+00:00,186.7,1.0927667716194591,-0.006084322350549697,0.8110334084176244,-1.2804728660719846
2024-03-29 06:00:00+00:00,186.62,1.0931059387762212,-0.004452523665344056,0.8065808847522803,-1.479594777654269
2024-03-29 07:00:00+00:00,184.08,1.0927117603787373,-0.0037694793519690885,0.8028114054003112,-1.6439048010267159
2024-03-29 08:00:00+00:00,186.05,1.0955149873352823,0.00869127709914771,0.8115026824994589,-1.2377619823471162
2024-03-29 09:00:00+00:00,184.06,1.109647555625147,-0.006402724097440232,0.8050999584020186,-1.5236216540630132
2024-03-29 10:00:00+00:00,185.63,1.111092098101699,0.0014405845621937525,0.8065405429642124,-1.444669729895648
2024-03-29 11:00:00+00:00,185.98,1.112248914050711,0.0019712348498051096,0.8085117778140175,-1.3405117756823721
2024-03-29 12:00:00+00:00,186.32,1.109770525780404,0.0023484763230425297,0.8108602541370601,-1.2231041854460611
2024-03-29 13:00:00+00:00,186.88,1.1114819677085377,-0.0026019652543337367,0.8082582888827263,-1.3464353178998565
2024-03-29 14:00:00+00:00,188.52,1.112196437503314,0.01342135081293918,0.8216796396956655,-0.7056628572556561
2024-03-29 15:00:00+00:00,185.44,1.1171091215380256,-0.0007070939795941096,0.8209725457160714,-0.7345642012588419
2024-03-29 16:00:00+00:00,184.9,1.117835860977326,-0.0037131069831496206,0.8172594387329217,-0.9110784129443616
2024-03-29 17:00:00+00:00,185.9,1.1182778078135942,0.0021380567782468027,0.8193974955111686,-0.8001633035341192
2024-03-29 18:00:00+00:00,186.1,1.1207352620941105,-0.0004706325855489339,0.8189268629256197,-0.8176488855192513
2024-03-29 19:00:00+00:00,187.56,1.1196304794456378,0.005606279369654351,0.824533142295274,-0.5323584345929717
2024-03-29 20:00:00+00:00,189.74,1.119528508385843,0.012656715518472049,0.837189857813746,0.10934441225304699
2024-03-29 21:00:00+00:00,188.53,1.1238030788146058,-0.004013911726212867,0.8331759460875331,-0.0884647060744486
2024-03-29 22:00:00+00:00,191.87,1.1218387244740253,0.012151961025632178,0.8453279071131653,0.5243673688329309
2024-03-29 23:00:00+00:00,191.73,1.1278467727296437,-0.0018772489807536183,0.8434506581324117,0.42779368652925975
2024-03-30 00:00:00+00:00,194.0,1.1293752184938635,0.010961886891659998,0.8544125450240717,0.9818947747302819
2024-03-30 01:00:00+00:00,192.06,1.1487696313759017,-0.011014470484883965,0.8433980745391878,0.43116214755506327
2024-03-30 02:00:00+00:00,191.87,1.1484704308002696,-0.00014811446224206014,0.8432499600769457,0.42754045157927656
2024-03-30 03:00:00+00:00,192.76,1.1513365677552947,0.006852696989481314,0.8501026570664271,0.7803520550846567
2024-03-30 04:00:00+00:00,197.89,1.1521949739764081,0.02169133456470504,0.8717939916311321,1.8818665455336456
2024-03-30 05:00:00+00:00,198.34,1.1625459663898872,0.0022951414377567485,0.8740891330688889,1.9778842582177893
2024-03-30 06:00:00+00:00,197.63,1.1630107570709927,-0.0017681888519928363,0.8723209442168961,1.8654317991551077
2024-03-30 07:00:00+00:00,195.76,1.1673885558104742,-0.009230064991680704,0.8630908792252154,1.3876085005941057
2024-03-30 08:00:00+00:00,194.61,1.1708783368744067,-0.006046412678232554,0.8570444665469829,1.0843006654382734
2024-03-30 09:00:00+00:00,195.96,1.1680152601925269,0.004799746511840569,0.8618442130588234,1.3172573210853535
2024-03-30 10:00:00+00:00,196.03,1.1677894816169856,0.0014626492143147562,0.8633068622731381,1.3797536156331216
2024-03-30 11:00:00+00:00,197.8,1.1677210099936342,0.005582554246768441,0.8688894165199066,1.6449652016101248
2024-03-30 12:00:00+00:00,197.95,1.168640626318708,0.0008566153090250806,0.8697460318289316,1.6718231467739435
2024-03-30 13:00:00+00:00,197.17,1.1695682456283527,-0.0031380837981726433,0.866607948030759,1.5057841008673056
2024-03-30 14:00:00+00:00,195.86,1.1669839461424691,-0.007220243650336231,0.8593877043804228,1.142863394669509
2024-03-30 15:00:00+00:00,196.19,1.1667976906695692,0.004001218431980699,0.8633889228124034,1.3292416611860456
2024-03-30 16:00:00+00:00,197.53,1.1669845787470474,0.004210917051120004,0.8675998398635234,1.5204050658765313
2024-03-30 17:00:00+00:00,197.75,1.16613444880244,0.002719267921842508,0.8703191077853659,1.6358747949302732
2024-03-30 18:00:00+00:00,196.66,1.1712119483944792,-0.003930478549871094,0.8663886292354949,1.4318240859146336
2024-03-30 19:00:00+00:00,195.6,1.1710235265806748,-0.00529651802179008,0.8610921112137048,1.184387979545657
2024-03-30 20:00:00+00:00,194.88,1.168999575796911,-0.002525770985746892,0.8585663402279579,1.062214611553157
2024-03-30 21:00:00+00:00,195.35,1.169642279200552,0.003915099457839552,0.8624814396857974,1.248954257519372
2024-03-30 22:00:00+00:00,196.27,1.1665501166274188,0.004662025308787722,0.8671434649945851,1.47327788708786
2024-03-30 23:00:00+00:00,194.12,1.1653513598058978,-0.00979395049861157,0.8573495144959735,1.0060377275835732
2024-03-31 00:00:00+00:00,195.33,1.1665131279643681,0.0028461378375818935,0.8601956523335554,1.1531124698760225
2024-03-31 01:00:00+00:00,196.89,1.1601276401299065,0.005462738349493934,0.8656583906830494,1.432533206114593
2024-03-31 02:00:00+00:00,195.6,1.164482657702564,-0.006007629221806838,0.8596507614612425,1.1468254313476858
2024-03-31 03:00:00+00:00,194.45,1.1640182347804928,-0.004863288981770187,0.8547874724794723,0.918545189458608
2024-03-31 04:00:00+00:00,195.4,1.164477416977888,0.0037753945446494484,0.8585628670241218,1.1203844332540882
2024-03-31 05:00:00+00:00,196.57,1.1618428118388922,0.0013758505112432514,0.859938717535365,1.1985452364943394
2024-03-31 06:00:00+00:00,194.98,1.160231748454555,-0.007771492133132334,0.8521672254022327,0.8199514339877864
2024-03-31 07:00:00+00:00,196.88,1.1608309039012543,0.008732239807707563,0.8608994652099402,1.2753333926795427
2024-03-31 08:00:00+00:00,196.88,1.1607029406444669,0.0007388643671488678,0.8616383295770891,1.319980301560312
2024-03-31 09:00:00+00:00,196.62,1.1626506412268534,-0.0005446841681291003,0.8610936454089599,1.295893083155884
2024-03-31 10:00:00+00:00,195.99,1.1617786619025372,-0.0030169381470638154,0.8580767072618961,1.145838807180795
2024-03-31 11:00:00+00:00,196.0,1.1621350299063713,-0.001731731808241237,0.8563449754536548,1.0672506788599085
2024-03-31 12:00:00+00:00,196.26,1.1625048632244521,-8.55808597450445e-05,0.8562593945939098,1.072244723601872
2024-03-31 13:00:00+00:00,196.92,1.165362091730316,0.0003794508772115954,0.8566388454711213,1.1004936021013472
2024-03-31 14:00:00+00:00,196.68,1.1652605762444037,0.0008063977381405516,0.8574452432092619,1.1495512747209016
2024-03-31 15:00:00+00:00,195.75,1.1642385822391565,-0.0022550246752775695,0.8551902185339842,1.0384920014241403
2024-03-31 16:00:00+00:00,196.69,1.164363182525945,0.0024269169620974914,0.8576171354960818,1.167513727868712
2024-03-31 17:00:00+00:00,196.98,1.1659356020016625,0.002082059606798546,0.8596991951028803,1.2805635836110523
2024-03-31 18:00:00+00:00,198.14,1.1639864059121767,-0.00018070659184659874,0.8595184885110337,1.266615128199754
2024-03-31 19:00:00+00:00,200.25,1.1641360418427396,0.007775286584100229,0.867293775095134,1.665066831908615
2024-03-31 20:00:00+00:00,199.57,1.1638478073356837,-0.001475011866222414,0.8658187632289115,1.5767701448330662
2024-03-31 21:00:00+00:00,199.7,1.166222907436004,0.003216814127413823,0.8690355773563253,1.7329559047607717
2024-03-31 22:00:00+00:00,200.52,1.1661631370553873,3.714492518690129e-05,0.8690727222815122,1.7205611929523947
2024-03-31 23:00:00+00:00,202.66,1.1661438656514205,0.005641789241681822,0.874714511523194,1.992900601695077
2024-04-01 00:00:00+00:00,201.86,1.1665205774860599,-0.0013358686463544947,0.8733786428768395,1.9054344899170597
2024-04-01 01:00:00+00:00,203.22,1.1671552111483459,0.011989855767373603,0.8853684986442132,2.4866988638673706
2024-04-01 02:00:00+00:00,202.6,1.1646780868251698,-0.0038901306402149144,0.8814783680039983,2.251319182374645
2024-04-01 03:00:00+00:00,202.6,1.1645840811865913,0.004977995705869961,0.8864563637098682,2.4625553122571504
2024-04-01 04:00:00+00:00,201.05,1.163872353846021,-0.0065473131206052505,0.8799090505892629,2.104104685613091
2024-04-01 05:00:00+00:00,195.09,1.1640623354984811,-0.008484697339571707,0.8714243532496913,1.668225294656468
2024-04-01 06:00:00+00:00,198.04,1.16829214710591,0.0063025452200794144,0.8777268984697707,1.9527367719095146
2024-04-01 07:00:00+00:00,197.85,1.169517814809658,0.00031114173963670173,0.8780380402094075,1.9441724666848423
2024-04-01 08:00:00+00:00,196.41,1.1694848353373393,-0.005555289742019795,0.8724827504673877,1.6590086599757357
2024-04-01 09:00:00+00:00,196.74,1.1698883090322378,0.0025945391936187563,0.8750772896610064,1.763063977540285
2024-04-01 10:00:00+00:00,196.45,1.1687975879343917,-0.0022964549447089433,0.8727808347162974,1.6367221146571886
2024-04-01 11:00:00+00:00,195.27,1.1691505520488867,-0.006806434998269252,0.8659743997180281,1.3052278378091757
2024-04-01 12:00:00+00:00,196.83,1.169054451225357,0.004307111016772306,0.8702815107348004,1.4926150798602742
2024-04-01 13:00:00+00:00,196.85,1.1689034450209086,-0.002017865549416322,0.8682636451853841,1.38584026200598
2024-04-01 14:00:00+00:00,191.75,1.1687091747970155,-0.008591096012048553,0.8596725491733356,0.9805027323055674
2024-04-01 15:00:00+00:00,188.66,1.1723193943179175,-0.005461269703197675,0.8542112794701379,0.7238563836361208
2024-04-01 16:00:00+00:00,190.37,1.1738234708453215,0.0031219838416937313,0.8573332633118316,0.8613362253886367
