timestamp,equity,pnl
2026-01-16 01:29:00+00:00,1.0000784040695112,0.0
2026-01-16 01:30:00+00:00,1.0000784040695112,0.0
2026-01-16 01:31:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:32:00+00:00,1.0000784040695112,0.0
2026-01-16 01:33:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:34:00+00:00,1.0000784040695112,0.0
2026-01-16 01:35:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:36:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:37:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:38:00+00:00,1.0000784040695112,0.0
2026-01-16 01:39:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:40:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:41:00+00:00,1.0000784040695112,0.0
2026-01-16 01:42:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:43:00+00:00,1.0000784040695112,0.0
2026-01-16 01:44:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:45:00+00:00,1.0000784040695112,0.0
2026-01-16 01:46:00+00:00,1.0000784040695112,0.0
2026-01-16 01:47:00+00:00,1.0000784040695112,0.0
2026-01-16 01:48:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:49:00+00:00,1.0000784040695112,0.0
2026-01-16 01:50:00+00:00,1.0000784040695112,0.0
2026-01-16 01:51:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:52:00+00:00,1.0000784040695112,0.0
2026-01-16 01:53:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:54:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:55:00+00:00,1.0000784040695112,0.0
2026-01-16 01:56:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:57:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:58:00+00:00,1.0000784040695112,-0.0
2026-01-16 01:59:00+00:00,1.0000784040695112,0.0
2026-01-16 02:00:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:01:00+00:00,1.0000784040695112,0.0
2026-01-16 02:02:00+00:00,1.0000784040695112,0.0
2026-01-16 02:03:00+00:00,1.0000784040695112,0.0
2026-01-16 02:04:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:05:00+00:00,1.0000784040695112,0.0
2026-01-16 02:06:00+00:00,1.0000784040695112,0.0
2026-01-16 02:07:00+00:00,1.0000784040695112,0.0
2026-01-16 02:08:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:09:00+00:00,1.0000784040695112,0.0
2026-01-16 02:10:00+00:00,1.0000784040695112,0.0
2026-01-16 02:11:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:12:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:13:00+00:00,1.0000784040695112,0.0
2026-01-16 02:14:00+00:00,1.0000784040695112,0.0
2026-01-16 02:15:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:16:00+00:00,1.0000784040695112,0.0
2026-01-16 02:17:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:18:00+00:00,1.0000784040695112,0.0
2026-01-16 02:19:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:20:00+00:00,1.0000784040695112,0.0
2026-01-16 02:21:00+00:00,1.0000784040695112,0.0
2026-01-16 02:22:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:23:00+00:00,1.0000784040695112,0.0
2026-01-16 02:24:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:25:00+00:00,1.0000784040695112,0.0
2026-01-16 02:26:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:27:00+00:00,1.0000784040695112,0.0
2026-01-16 02:28:00+00:00,1.0000784040695112,0.0
2026-01-16 02:29:00+00:00,1.0000784040695112,0.0
2026-01-16 02:30:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:31:00+00:00,1.0000784040695112,0.0
2026-01-16 02:32:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:33:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:34:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:35:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:36:00+00:00,1.0000784040695112,0.0
2026-01-16 02:37:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:38:00+00:00,1.0000784040695112,0.0
2026-01-16 02:39:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:40:00+00:00,1.0000784040695112,0.0
2026-01-16 02:41:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:42:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:43:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:44:00+00:00,1.0000784040695112,0.0
2026-01-16 02:45:00+00:00,1.0000784040695112,0.0
2026-01-16 02:46:00+00:00,1.0000784040695112,0.0
2026-01-16 02:47:00+00:00,1.0000784040695112,0.0
2026-01-16 02:48:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:49:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:50:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:51:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:52:00+00:00,1.0000784040695112,0.0
2026-01-16 02:53:00+00:00,1.0000784040695112,0.0
2026-01-16 02:54:00+00:00,1.0000784040695112,0.0
2026-01-16 02:55:00+00:00,1.0000784040695112,0.0
2026-01-16 02:56:00+00:00,1.0000784040695112,0.0
2026-01-16 02:57:00+00:00,1.0000784040695112,0.0
2026-01-16 02:58:00+00:00,1.0000784040695112,-0.0
2026-01-16 02:59:00+00:00,1.0000784040695112,0.0
2026-01-16 03:00:00+00:00,1.0000784040695112,0.0
2026-01-16 03:01:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:02:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:03:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:04:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:05:00+00:00,1.0000784040695112,0.0
2026-01-16 03:06:00+00:00,1.0000784040695112,0.0
2026-01-16 03:07:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:08:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:09:00+00:00,1.0000784040695112,0.0
2026-01-16 03:10:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:11:00+00:00,1.0000784040695112,0.0
2026-01-16 03:12:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:13:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:14:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:15:00+00:00,1.0000784040695112,0.0
2026-01-16 03:16:00+00:00,1.0000784040695112,0.0
2026-01-16 03:17:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:18:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:19:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:20:00+00:00,1.0000784040695112,0.0
2026-01-16 03:21:00+00:00,1.0000784040695112,0.0
2026-01-16 03:22:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:23:00+00:00,1.0000784040695112,0.0
2026-01-16 03:24:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:25:00+00:00,1.0000784040695112,0.0
2026-01-16 03:26:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:27:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:28:00+00:00,1.0000784040695112,0.0
2026-01-16 03:29:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:30:00+00:00,1.0000784040695112,0.0
2026-01-16 03:31:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:32:00+00:00,1.0000784040695112,0.0
2026-01-16 03:33:00+00:00,1.0000784040695112,0.0
2026-01-16 03:34:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:35:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:36:00+00:00,1.0000784040695112,0.0
2026-01-16 03:37:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:38:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:39:00+00:00,1.0000784040695112,0.0
2026-01-16 03:40:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:41:00+00:00,1.0000784040695112,0.0
2026-01-16 03:42:00+00:00,1.0000784040695112,0.0
2026-01-16 03:43:00+00:00,1.0000784040695112,0.0
2026-01-16 03:44:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:45:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:46:00+00:00,1.0000784040695112,0.0
2026-01-16 03:47:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:48:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:49:00+00:00,1.0000784040695112,0.0
2026-01-16 03:50:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:51:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:52:00+00:00,1.0000784040695112,0.0
2026-01-16 03:53:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:54:00+00:00,1.0000784040695112,0.0
2026-01-16 03:55:00+00:00,1.0000784040695112,0.0
2026-01-16 03:56:00+00:00,1.0000784040695112,-0.0
2026-01-16 03:57:00+00:00,1.0000784040695112,0.0
2026-01-16 03:58:00+00:00,1.0000784040695112,0.0
2026-01-16 03:59:00+00:00,1.0000784040695112,0.0
2026-01-16 04:00:00+00:00,1.0000784040695112,0.0
2026-01-16 04:01:00+00:00,1.0000784040695112,0.0
2026-01-16 04:02:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:03:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:04:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:05:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:06:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:07:00+00:00,1.0000784040695112,0.0
2026-01-16 04:08:00+00:00,1.0000784040695112,0.0
2026-01-16 04:09:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:10:00+00:00,1.0000784040695112,0.0
2026-01-16 04:11:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:12:00+00:00,1.0000784040695112,0.0
2026-01-16 04:13:00+00:00,1.0000784040695112,0.0
2026-01-16 04:14:00+00:00,1.0000784040695112,0.0
2026-01-16 04:15:00+00:00,1.0000784040695112,0.0
2026-01-16 04:16:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:17:00+00:00,1.0000784040695112,0.0
2026-01-16 04:18:00+00:00,1.0000784040695112,0.0
2026-01-16 04:19:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:20:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:21:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:22:00+00:00,1.0000784040695112,0.0
2026-01-16 04:23:00+00:00,1.0000784040695112,0.0
2026-01-16 04:24:00+00:00,1.0000784040695112,0.0
2026-01-16 04:25:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:26:00+00:00,1.0000784040695112,0.0
2026-01-16 04:27:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:28:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:29:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:30:00+00:00,1.0000784040695112,0.0
2026-01-16 04:31:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:32:00+00:00,1.0000784040695112,0.0
2026-01-16 04:33:00+00:00,1.0000784040695112,0.0
2026-01-16 04:34:00+00:00,1.0000784040695112,0.0
2026-01-16 04:35:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:36:00+00:00,1.0000784040695112,0.0
2026-01-16 04:37:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:38:00+00:00,1.0000784040695112,0.0
2026-01-16 04:39:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:40:00+00:00,1.0000784040695112,0.0
2026-01-16 04:41:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:42:00+00:00,1.0000784040695112,0.0
2026-01-16 04:43:00+00:00,1.0000784040695112,0.0
2026-01-16 04:44:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:45:00+00:00,1.0000784040695112,0.0
2026-01-16 04:46:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:47:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:48:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:49:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:50:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:51:00+00:00,1.0000784040695112,0.0
2026-01-16 04:52:00+00:00,1.0000784040695112,0.0
2026-01-16 04:53:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:54:00+00:00,1.0000784040695112,0.0
2026-01-16 04:55:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:56:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:57:00+00:00,1.0000784040695112,0.0
2026-01-16 04:58:00+00:00,1.0000784040695112,-0.0
2026-01-16 04:59:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:00:00+00:00,1.0000784040695112,0.0
2026-01-16 05:01:00+00:00,1.0000784040695112,0.0
2026-01-16 05:02:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:03:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:04:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:05:00+00:00,1.0000784040695112,0.0
2026-01-16 05:06:00+00:00,1.0000784040695112,0.0
2026-01-16 05:07:00+00:00,1.0000784040695112,0.0
2026-01-16 05:08:00+00:00,1.0000784040695112,0.0
2026-01-16 05:09:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:10:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:11:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:12:00+00:00,1.0000784040695112,0.0
2026-01-16 05:13:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:14:00+00:00,1.0000784040695112,0.0
2026-01-16 05:15:00+00:00,1.0000784040695112,0.0
2026-01-16 05:16:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:17:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:18:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:19:00+00:00,1.0000784040695112,0.0
2026-01-16 05:20:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:21:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:22:00+00:00,1.0000784040695112,0.0
2026-01-16 05:23:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:24:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:25:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:26:00+00:00,1.0000784040695112,0.0
2026-01-16 05:27:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:28:00+00:00,1.0000784040695112,0.0
2026-01-16 05:29:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:30:00+00:00,1.0000784040695112,0.0
2026-01-16 05:31:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:32:00+00:00,1.0000784040695112,0.0
2026-01-16 05:33:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:34:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:35:00+00:00,1.0000784040695112,0.0
2026-01-16 05:36:00+00:00,1.0000784040695112,0.0
2026-01-16 05:37:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:38:00+00:00,1.0000784040695112,0.0
2026-01-16 05:39:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:40:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:41:00+00:00,1.0000784040695112,0.0
2026-01-16 05:42:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:43:00+00:00,1.0000784040695112,0.0
2026-01-16 05:44:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:45:00+00:00,1.0000784040695112,0.0
2026-01-16 05:46:00+00:00,1.0000784040695112,0.0
2026-01-16 05:47:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:48:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:49:00+00:00,1.0000784040695112,0.0
2026-01-16 05:50:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:51:00+00:00,1.0000784040695112,0.0
2026-01-16 05:52:00+00:00,1.0000784040695112,0.0
2026-01-16 05:53:00+00:00,1.0000784040695112,0.0
2026-01-16 05:54:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:55:00+00:00,1.0000784040695112,0.0
2026-01-16 05:56:00+00:00,1.0000784040695112,0.0
2026-01-16 05:57:00+00:00,1.0000784040695112,0.0
2026-01-16 05:58:00+00:00,1.0000784040695112,-0.0
2026-01-16 05:59:00+00:00,1.0000784040695112,0.0
2026-01-16 06:00:00+00:00,1.0000447923688998,-3.360906552388126e-05
2026-01-16 06:01:00+00:00,1.0000519215363848,7.128848167055053e-06
2026-01-16 06:02:00+00:00,1.0000384831195184,-1.3437719159383634e-05
2026-01-16 06:03:00+00:00,1.0000198814244086,-1.8600979286144226e-05
2026-01-16 06:04:00+00:00,0.9999997336891605,-2.0147334690410706e-05
2026-01-16 06:05:00+00:00,0.9999463665298671,-5.3367173505660305e-05
2026-01-16 06:06:00+00:00,0.9999541359236547,7.76981050952209e-06
2026-01-16 06:07:00+00:00,1.0000141222234271,5.9989051114760907e-05
2026-01-16 06:08:00+00:00,1.000030862416226,1.6739956393602938e-05
2026-01-16 06:09:00+00:00,1.0000286644277252,-2.197920667579471e-06
2026-01-16 06:10:00+00:00,1.0000556941067646,2.7028904271425784e-05
2026-01-16 06:11:00+00:00,1.0000433487244846,-1.2344694753328185e-05
2026-01-16 06:12:00+00:00,1.0000321820362474,-1.116620419654442e-05
2026-01-16 06:13:00+00:00,1.0000666103782374,3.442723405157711e-05
2026-01-16 06:14:00+00:00,1.0000571838901282,-9.425860248944023e-06
2026-01-16 06:15:00+00:00,1.0000584923951958,1.3084302466606633e-06
2026-01-16 06:16:00+00:00,1.0000654420913215,6.949289645084028e-06
2026-01-16 06:17:00+00:00,1.0000760547338208,1.0611948031108935e-05
2026-01-16 06:18:00+00:00,1.0000779541693032,1.8992910323851957e-06
2026-01-16 06:19:00+00:00,1.000099563076156,2.160722247969825e-05
2026-01-16 06:20:00+00:00,1.0000912476223007,-8.314626025563174e-06
2026-01-16 06:21:00+00:00,1.0000554458412563,-3.579851451522481e-05
2026-01-16 06:22:00+00:00,1.0000414925420475,-1.3952525599091232e-05
2026-01-16 06:23:00+00:00,1.0000278589996023,-1.3632976778310072e-05
2026-01-16 06:24:00+00:00,1.0000454273983337,1.7567909306967254e-05
2026-01-16 06:25:00+00:00,1.0000217413911285,-2.368493126026106e-05
2026-01-16 06:26:00+00:00,1.0000475943654508,2.5852412254673272e-05
2026-01-16 06:27:00+00:00,1.0000487430921978,1.1486720768174322e-06
2026-01-16 06:28:00+00:00,1.0000304792882722,-1.8262913734749917e-05
2026-01-16 06:29:00+00:00,1.0000481845758658,1.7704747965569234e-05
2026-01-16 06:30:00+00:00,1.0000493331318152,1.1485006095697488e-06
2026-01-16 06:31:00+00:00,1.0000560851942248,6.751729325670385e-06
2026-01-16 06:32:00+00:00,1.0000556021035492,-4.830635830771922e-07
2026-01-16 06:33:00+00:00,1.0000484897405302,-7.111967578658491e-06
2026-01-16 06:34:00+00:00,1.0000548263802869,6.336332509592166e-06
2026-01-16 06:35:00+00:00,1.000047724977142,-7.101013822093279e-06
2026-01-16 06:36:00+00:00,1.0000594074714857,1.1681936823423565e-05
2026-01-16 06:37:00+00:00,1.0000746649037704,1.5256525932956036e-05
2026-01-16 06:38:00+00:00,1.0000697465184902,-4.9180180768859856e-06
2026-01-16 06:39:00+00:00,1.0000554175767418,-1.4327942424425849e-05
2026-01-16 06:40:00+00:00,1.0000441624399292,-1.1254513114695353e-05
2026-01-16 06:41:00+00:00,1.0000353533641935,-8.80868672259959e-06
2026-01-16 06:42:00+00:00,1.0000289404187024,-6.412718779882869e-06
2026-01-16 06:43:00+00:00,1.0000511776671759,2.2236604936891597e-05
2026-01-16 06:44:00+00:00,1.0000387294086797,-1.2447621455954375e-05
2026-01-16 06:45:00+00:00,1.0000258115589356,-1.2917349462703804e-05
2026-01-16 06:46:00+00:00,1.0000422588324696,1.644684901511088e-05
2026-01-16 06:47:00+00:00,1.0000453227249952,3.0637630545375337e-06
2026-01-16 06:48:00+00:00,1.000055831592788,1.0508391523882298e-05
2026-01-16 06:49:00+00:00,1.0000299495345384,-2.588061329392064e-05
2026-01-16 06:50:00+00:00,1.000022605885574,-7.3434290322244715e-06
2026-01-16 06:51:00+00:00,1.0000677531939584,4.514628781256287e-05
2026-01-16 06:52:00+00:00,1.0000315584382968,-3.619230351736598e-05
2026-01-16 06:53:00+00:00,1.0000445263482176,1.296750068675272e-05
2026-01-16 06:54:00+00:00,1.0000448845686507,3.5820448360740217e-07
2026-01-16 06:55:00+00:00,1.0000434167941956,-1.4677085776657315e-06
2026-01-16 06:56:00+00:00,1.0000177229035252,-2.569277517250949e-05
2026-01-16 06:57:00+00:00,1.0000411090269061,2.3385708918334738e-05
2026-01-16 06:58:00+00:00,1.0000260738118616,-1.5034596986867916e-05
2026-01-16 06:59:00+00:00,1.000018601556655,-7.472060381487409e-06
2026-01-16 07:00:00+00:00,1.0000193143487235,7.12778809796559e-07
2026-01-16 07:01:00+00:00,1.000020620538637,1.306164685693566e-06
2026-01-16 07:02:00+00:00,1.0000076590186677,-1.2961252701359843e-05
2026-01-16 07:03:00+00:00,1.0000272707712448,1.9611602371391526e-05
2026-01-16 07:04:00+00:00,0.9999879641364704,-3.9305562881361114e-05
2026-01-16 07:05:00+00:00,1.0000093812598994,2.141738120556246e-05
2026-01-16 07:06:00+00:00,1.0000211486369814,1.176726669037196e-05
2026-01-16 07:07:00+00:00,1.0000110154466515,-1.0132976031235978e-05
2026-01-16 07:08:00+00:00,1.0000279163494794,1.690071665915495e-05
2026-01-16 07:09:00+00:00,1.0000442450756866,1.6328270381593705e-05
2026-01-16 07:10:00+00:00,1.00003595372473,-8.290984121354487e-06
2026-01-16 07:11:00+00:00,1.0000395067638415,3.5529113708017174e-06
2026-01-16 07:12:00+00:00,1.0000554752868964,1.5967892215054084e-05
2026-01-16 07:13:00+00:00,1.0000666719769462,1.119606894452274e-05
2026-01-16 07:14:00+00:00,1.000076153277018,9.48066797691277e-06
2026-01-16 07:15:00+00:00,1.0000774133392134,1.2599662449977527e-06
2026-01-16 07:16:00+00:00,1.000071635180615,-5.777711326544155e-06
2026-01-16 07:17:00+00:00,1.000070865234914,-7.698905497608538e-07
2026-01-16 07:18:00+00:00,1.0000864750803162,1.5608739285283514e-05
2026-01-16 07:19:00+00:00,1.000085557795267,-9.172057338220998e-07
2026-01-16 07:20:00+00:00,1.0000906046042553,5.046377231521534e-06
2026-01-16 07:21:00+00:00,1.0000706603666116,-1.9942430767637757e-05
2026-01-16 07:22:00+00:00,1.0000817646396485,1.1103488460136127e-05
2026-01-16 07:23:00+00:00,1.0000770670452819,-4.6972103008972885e-06
2026-01-16 07:24:00+00:00,1.0000778998882713,8.327788097193548e-07
2026-01-16 07:25:00+00:00,1.0000924690084039,1.4567985288181492e-05
2026-01-16 07:26:00+00:00,1.0000844261503445,-8.042114413021895e-06
2026-01-16 07:27:00+00:00,1.000093624875431,9.19794853913723e-06
2026-01-16 07:28:00+00:00,1.0001022543645732,8.628681283120609e-06
2026-01-16 07:29:00+00:00,1.0000622480964363,-4.000217773966282e-05
2026-01-16 07:30:00+00:00,1.0000827005798933,2.0451210408071457e-05
2026-01-16 07:31:00+00:00,1.0001172031252805,3.44996922424585e-05
2026-01-16 07:32:00+00:00,1.0001005623579733,-1.6638817185982967e-05
2026-01-16 07:33:00+00:00,1.000082221101645,-1.8339412073959504e-05
2026-01-16 07:34:00+00:00,1.0000868272081809,4.605727848039157e-06
2026-01-16 07:35:00+00:00,1.0000990070858442,1.2178820210214737e-05
2026-01-16 07:36:00+00:00,1.0001210026828868,2.1993419538251085e-05
2026-01-16 07:37:00+00:00,1.000103119524041,-1.7880995197373097e-05
2026-01-16 07:38:00+00:00,1.0001089161952323,5.7960735030013065e-06
2026-01-16 07:39:00+00:00,1.0001125674786853,3.6508858122243505e-06
2026-01-16 07:40:00+00:00,1.0001163444586383,3.776554835740809e-06
2026-01-16 07:41:00+00:00,1.000113148417333,-3.195669507030288e-06
2026-01-16 07:42:00+00:00,1.0001216466570226,8.497278236059582e-06
2026-01-16 07:43:00+00:00,1.0001175135590707,-4.132595235429425e-06
2026-01-16 07:44:00+00:00,1.0001132269918143,-4.2860635858515255e-06
2026-01-16 07:45:00+00:00,1.0000813111906521,-3.19121878411487e-05
2026-01-16 07:46:00+00:00,1.000093107644961,1.179549520331084e-05
2026-01-16 07:47:00+00:00,1.0000771051298547,-1.6001025288696004e-05
2026-01-16 07:48:00+00:00,1.0000679242370132,-9.18018500218569e-06
2026-01-16 07:49:00+00:00,1.0000647979779997,-3.1260466791415166e-06
2026-01-16 07:50:00+00:00,1.0000844573078203,1.9658056018229278e-05
2026-01-16 07:51:00+00:00,1.0000578281482964,-2.662691068682957e-05
2026-01-16 07:52:00+00:00,1.000041604025776,-1.622318436353479e-05
2026-01-16 07:53:00+00:00,1.0000415221365704,-8.188579876834379e-08
2026-01-16 07:54:00+00:00,1.0000326749419373,-8.846827294002053e-06
2026-01-16 07:55:00+00:00,1.000024881017127,-7.793670152535984e-06
2026-01-16 07:56:00+00:00,1.0000161982009996,-8.682600095479313e-06
2026-01-16 07:57:00+00:00,1.0000342416966854,1.804320341828846e-05
2026-01-16 07:58:00+00:00,1.0000168586603237,-1.7382441157325193e-05
2026-01-16 07:59:00+00:00,1.0000327485596878,1.588963148608447e-05
2026-01-16 08:00:00+00:00,1.0000593350089286,2.658557860143046e-05
2026-01-16 08:01:00+00:00,1.0000543350511377,-4.999661135889094e-06
2026-01-16 08:02:00+00:00,1.0000705892255155,1.6253291254403545e-05
2026-01-16 08:03:00+00:00,1.0000869975772582,1.640719357165425e-05
2026-01-16 08:04:00+00:00,1.0000784765643647,-8.520271650503268e-06
2026-01-16 08:05:00+00:00,1.0001003828902162,2.190460685318882e-05
2026-01-16 08:06:00+00:00,1.000074824192903,-2.5556131914844527e-05
2026-01-16 08:07:00+00:00,1.0000674132649732,-7.410373454614363e-06
2026-01-16 08:08:00+00:00,1.0000873059404072,1.9891334494236196e-05
2026-01-16 08:09:00+00:00,1.00010769255859,2.038483846521046e-05
2026-01-16 08:10:00+00:00,1.000091827760424,-1.586308982908712e-05
2026-01-16 08:11:00+00:00,1.0000894922405832,-2.335305395111001e-06
2026-01-16 08:12:00+00:00,1.0000975192326307,8.026273758379243e-06
2026-01-16 08:13:00+00:00,1.0000751753522918,-2.2341701593244084e-05
2026-01-16 08:14:00+00:00,1.000083385624235,8.209654779619255e-06
2026-01-16 08:15:00+00:00,1.0000817982550887,-1.5872367936712336e-06
2026-01-16 08:16:00+00:00,1.0000721437444415,-9.653720989651615e-06
2026-01-16 08:17:00+00:00,1.0000542762892106,-1.7866166298817356e-05
2026-01-16 08:18:00+00:00,1.0000629807146202,8.703952991230903e-06
2026-01-16 08:19:00+00:00,1.000051565593991,-1.1414401741987233e-05
2026-01-16 08:20:00+00:00,1.000067847302823,1.6280869299326607e-05
2026-01-16 08:21:00+00:00,1.0000635082971931,-4.3387112600246786e-06
2026-01-16 08:22:00+00:00,1.0000308631104111,-3.26431136735523e-05
2026-01-16 08:23:00+00:00,1.0000447431427746,1.387960399560022e-05
2026-01-16 08:24:00+00:00,1.0000536130982118,8.869558585463777e-06
2026-01-16 08:25:00+00:00,1.000053931676942,3.185616510261965e-07
2026-01-16 08:26:00+00:00,1.0000364871348746,-1.7443601304623066e-05
2026-01-16 08:27:00+00:00,1.000049564883808,1.3077271781230473e-05
2026-01-16 08:28:00+00:00,1.000023173288454,-2.6390287322521355e-05
2026-01-16 08:29:00+00:00,1.0000229445820545,-2.2870109970433033e-07
2026-01-16 08:30:00+00:00,1.0000206595436214,-2.2849860050510796e-06
